Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
127742,-0.7083703516482622,0.8080182345449464,-3.15184614057909,0.3187853828722687,0.7321371576032252,-0.6784725329933324,-0.2646033458163561,-0.2903288115248187,0.1294542623463155,-0.32127930872302163,-1.1173131624260926,0.2846351737356916,0.38326672884402685,0.30465727162913736,0.4459711703865456,0.5714033954348817,0.3432974416795963,-0.2105862603776968,-0.340568069731736,-0.277434664880666,-0.7215837000895109,0.9449245452973881,0.18857776874436508,-0.68303735092982,-0.6376672847583909,-0.5872761174207821,-1.207515224299133,2.0820998198739455,54.491592955361874,0
49523,1.4870295143442231,0.20855928185472122,0.34770522681251737,-0.809316160267809,1.8307536500403543,-1.4084880279843832,1.2177689423282727,-1.844293935788837,-0.543383987683341,-0.4774138247450621,0.43777472694645325,1.8564688952250443,0.08628112814660448,-1.1054362530193507,0.5482665545850841,-1.4307642937835163,-0.47936870218160055,-0.8075539976169841,1.4779997696262597,0.8017504416776794,0.9848138199376938,0.6284283329043523,-1.016512575404626,0.31960799740087914,-0.1579578928313053,-1.9207558636277509,1.683550799587433,-2.7634642872538064,28.79850076330011,0
10366,-1.4277871679797909,0.5374030856413456,0.1685602520220776,-0.5393148864108894,-0.357282262863917,0.8064692168337475,-0.5672269565535791,-1.134193251942153,-0.17567637312514128,-0.11589338475655474,2.2221791987849047,0.5808323980701356,0.9722083673715392,-0.2814594778918575,-1.4086741964536695,0.6481045374850186,-0.6846673654291949,-2.2233540869260313,-0.9014598266791312,0.42675920529622374,-1.0639795578110123,0.6810063811668474,-1.1770425474437798,-0.5651799923263219,2.618446031314909,-0.8202484032787065,-0.3694492670238375,-1.0231071308356416,51.17924139958236,0
105513,0.39126015523412894,-0.843164852728583,0.42014783237918407,0.6123166915810221,0.2662278537689567,-0.10766211803197932,0.21156035382787872,1.1668252012650147,-0.141717439615494,0.9309488070813622,-0.5539022249384243,-0.014226192790158498,0.28365365914460694,0.1442830299243453,0.20051306914304234,-0.9810264136173453,-0.7780812317895741,1.8802450594463342,0.4915897809477944,-0.22020179372145016,-1.2101590340005033,-0.1108004393323478,-0.18637380007417784,-1.8926692803974017,1.2650150577918435,-0.032378948875987135,-0.22945523239767285,0.5780027341018796,43.67560418704857,0
122750,1.8591325584609417,-1.1812704556719156,1.4533573417059495,1.091287046262346,1.1875444050002044,-0.7275403657682007,2.1674245160167,0.3924919780894034,-0.6524532819286558,-2.4554544311423454,0.2701438350676093,2.083876649135029,1.3377954601072102,-1.6922376993136434,0.40818133406409945,0.43494697891980905,1.6408833986722111,-1.419755507203244,0.46419375291614734,0.3182563625118845,-0.6545554433075542,0.8225719837223382,-2.5708961274126403,0.471271872956553,0.03384493671989891,-1.8036247671354162,0.21133117199991272,-0.9183962918516968,9.950658312550798,0
20431,1.1698836145754492,-0.5510079193866743,-0.21355145053028468,0.4212091157900746,-1.219755765156648,-0.46882180274704893,0.5860506513819459,1.4487890260383256,-2.0051948139077678,0.7797544283331085,1.4644473241607072,0.2262160363785242,1.9546247381168973,-0.8001718361116653,1.1144478083180638,1.2949057786858555,0.02759480240307783,-1.0753286544616278,-0.2636728249107497,0.73553736063651,0.3245692078953612,-1.518810353880418,1.359007614974418,0.385022393206464,1.371318976321151,1.00490865515407,0.6691995455266382,0.6324259683234548,61.93683185940208,0
97325,0.18349832460593565,-0.6040328674416809,1.7278476314627838,0.9684781571298529,0.27847384077380954,0.7848246689245527,0.5880765425001512,1.3381829362696993,0.37557479420964573,0.6260383330352334,1.665962682840197,0.007135042924065588,1.231934456232761,-0.8167158547528262,0.04195359443006663,0.5481777298999736,-0.49919873568815254,0.4566423948036866,-0.4180469465565976,-0.5316770206692574,0.50474755553961,1.1174334909324004,-1.2578835187073834,0.3753776426892011,-0.5814037079846464,0.07243235052602925,-0.07771305804618958,1.6426820022825166,107.51063866483997,0
27782,1.7643119350074923,-1.5791809153177498,-0.5771631758144851,-0.8522034069223922,-0.2354416022610062,0.3061604046409682,-0.3814194075534374,0.6847228984214713,-1.0371010018344302,0.08347686951883725,-0.07410500047409165,-0.16868680455283447,-0.3773514473385115,-0.7443291797520933,0.6199450469632451,-1.8673128280022986,-0.27695600149089733,0.8908771392295475,-0.34863112779236866,0.5274065074596563,-1.2984915203607907,-1.7847750692683333,0.7241384052256652,1.043836366554608,-0.25677392401406957,1.072146620968197,-1.0918606538509137,-0.9739395876394316,12.87062192853974,0
163321,0.6648086262968088,-1.7220796886360101,0.6932367381288702,-1.0870076408050775,0.1067135091027629,0.9299212335630636,1.2078346809683813,-1.2235755719807713,0.33062899069050566,0.7098672181576153,1.2247265829656535,-3.1000758404935618,-2.062519927036571,0.291412224027506,-0.813388675264697,-0.7761799387764368,-0.5707516741350257,0.4009021493305349,-0.5784054138012252,1.0375371303328165,0.2547751768242223,1.2569559580741982,1.215544129514592,1.5331944186982858,-0.5544892614109526,-0.37740453830345494,0.13314983671324043,-0.7400037764833372,104.4369751809487,0
63244,0.40157658752204495,0.6397376023146959,0.9266108734594749,-0.6622669514770377,-0.09793290890042651,0.6473345508357713,0.36577650706944353,-1.2300586434534657,0.8523746716111498,-0.5395254574357409,-0.6100533333148944,0.46851780118167785,1.0200108401462147,-0.7696733597788723,-2.5286092497626833,0.1799677206503408,0.2636416817755374,-0.43732505493548446,-0.16682406980134964,0.7666193765273096,-0.6834192742462686,-0.1430143918469244,-0.15117303002735213,-0.03382904974955312,-0.7860159162498072,0.9812350009278363,-0.015940905235898487,1.4396014876849466,98.9251182689135,0
77696,1.125888220412252,1.2992634419885658,-1.0257020522944749,0.800703114590455,-0.24353486085748124,-2.1233617191474377,-0.7626280708677123,-1.396842924019152,1.157382856162517,0.5871201092591611,0.15318916630725712,0.25151817555490574,0.867674843100029,-0.5619761868004743,-0.42848699205488744,-0.8357154207630363,-0.15388608315840757,-0.34198795334834287,-0.10254543060227574,0.8506634355899138,-2.1819718732535844,-1.9073491263118196,0.3187603258774129,-0.4495056301381802,-0.42284205563599425,-0.30205023568668254,0.5234175575950958,1.5372803413771,81.04149087843135,0
136987,-0.6258094313735969,0.15629406836755708,0.08884367409890792,-0.12209885745049728,-0.9746925637112379,1.8315175412204414,1.848477484682769,2.0438578810978805,0.10826330181591036,1.6120983125641655,-0.016105999732886813,1.0554125231440565,-0.007941605158136548,-0.020393013629201012,0.7990379055909227,1.252907193160413,2.161014025672583,0.13042122718050092,0.6633005962010334,0.3422990148674145,-2.6456277179848686,-0.3121936382443748,0.10822964087539935,-0.4399551986299146,-2.1735767050083714,0.3215462175096301,-0.6187455827168785,0.8401476158388684,76.97135090273187,0
165558,-1.1958611200346472,-0.16244980472660855,1.0457140216023326,-0.9382855649436498,-1.1202713831875968,0.5486872688677047,0.7192026987462617,-1.908113839753363,-0.6559355044392816,0.5164857450318513,-0.27135235836308774,-0.148183950428686,-0.6627943528451569,0.06983325190890269,0.6301967554317428,0.9035613184984277,2.3492558921737925,0.9753642799398816,-0.9585967654851892,0.13291111394237684,-0.38717479823129203,0.4799201380024082,-1.5884263043168743,1.9641740408799289,-0.6802164152316487,-0.1571821551447947,0.8619882740090697,0.8819584566540539,214.74277603447175,0
171222,-0.43384958379225513,0.5092724111172473,-0.06856540865267682,2.0769443751768133,-0.44229925871323295,0.2813881833244346,0.8418757489279478,1.445763654151793,1.5952785785787666,2.7786812598224575,1.9734646489585521,1.319637859335384,-2.0597898779943593,1.4529730197536022,0.38274327462117996,0.34067584773018633,-0.40020198834517984,-0.19379187320675112,0.8469644311402448,1.4864922744455016,1.4589962165969252,-0.5588510412831722,0.530860502831638,0.7217370737403735,-1.3357378377943867,-0.07816468918639251,-0.3768121980453676,-1.2920710918819411,813.8963238437525,1
101650,0.8308418720993512,-0.953536225042117,-1.8050773352593237,-0.6744332340548242,0.1888559614921242,0.04884554943910911,-1.4469251311016225,-2.3246074732182405,-1.4555908955237051,-0.02612075198068625,-0.1742097469778086,-2.513467446173568,0.45936155216085944,-2.696498009089983,0.3844031553675367,-0.34137479786160113,-0.07966195089111897,1.9378738559977478,0.985249358353493,-0.08419626165554776,-0.10912584497984498,-0.44014567337967403,0.25261139498559826,-0.1925685068226111,-0.334881103904196,1.9712525966405985,0.7693528243121651,0.4745981782167856,111.24930296357071,0
138137,0.7403372722948937,1.0785477884244095,-1.170025631498784,-1.1968016109975028,0.7610365108571379,-0.5221273740719918,0.5131731454416103,0.38476203013803034,-1.6931125284471547,-0.3806841905778969,-0.7304052044559733,0.9481705914757409,-1.0588435512679455,-1.0597542526410324,-2.2220672309926397,1.0560405073064554,-0.10157467997419252,0.6546308929770507,-1.453142667091599,-0.6838959476626356,-2.786398011455456,0.4728423441259355,1.0244312158395155,0.17748786093438426,0.6777457006418806,0.3602002662570275,-0.13028326452959765,-0.2236493655457627,23.56477366413505,0
56740,1.3223236746761615,-0.6244672943396101,-0.05601583916568041,-0.36422720244345586,1.107747605265085,0.6581444813542116,-1.9868934435466523,1.0679594422655734,-0.1342578485772058,-0.24660870391211823,0.3283301394907918,-0.580003565768072,1.089125848871815,2.336865412001755,0.5128307194784926,-0.44816745891698134,0.7123885629201567,0.7329752100758297,2.5564657161190416,-0.7039499270115306,0.4057201753186028,-2.370398570294325,1.1340204449057951,-0.2502079052058665,-0.6256790732609857,-0.35377980789748414,0.4530452060388919,-0.6902027054039759,52.4080282977591,0
118496,-0.29570409049575697,-0.8261242435799611,1.9066187707246574,0.9165040056973114,0.365889389404041,0.11201705776450006,-0.4813626646146596,-0.914402946886862,0.9339519495424904,1.803086477500355,0.028358767202834975,1.1611005081233405,-0.07575841277798732,-0.6823006945461418,0.4303811650950815,-0.011816408712719703,0.7601889926386325,-0.2299321492952257,1.2175895280807851,0.3791400484425696,0.5323426650932385,-2.0772058451195488,-1.2455618282450998,0.36586914325790554,-1.7748753916061912,-1.292949132608693,-0.39659799371155385,-1.3411718962324353,18.846051111723348,0
137031,-0.06424481845343902,0.25295201435955705,-0.01722979003169727,0.9668118028850737,0.28925525833354715,-0.048281729226255385,-0.2287128601669128,-0.2109646556071064,0.1994615030813182,2.1192828794630127,-0.5480140697450574,0.45336829316090144,-0.8963918448108891,0.006465891534185434,0.6293431606711039,1.3163824200909175,-0.9073446220406012,0.23209789503580913,0.5705304202284937,1.0507735039963755,1.481894685868788,-0.21667985270102597,-0.8607207714321133,-0.3079731088049711,1.4545857097993908,2.9291938501935686,-0.8027991600896199,-1.0412541863983764,47.351923826064926,0
141662,-1.9071388276787276,-0.25881518316327934,0.18896949656526324,0.7283629841187913,0.3428834086831522,-0.7168299045813835,-0.17784742461649872,0.8828055069479356,1.201453780645582,1.714464269249916,0.2553542138291179,1.1318250032973862,-1.3008941336717472,-0.6127931392738324,-0.35608506919951266,0.6131639986888221,-0.34694045684412067,0.13328761295685868,0.40821569560328574,0.20622893515598373,-0.9563797504124716,-1.2689518260350656,-0.7248516872002126,-0.6607922485268543,0.03784737793726772,0.0920058876781279,-0.052490879811395795,-1.9416178465046436,49.1105218096197,0
160361,-0.8584541774142377,-1.8600191617644113,-0.3342053550406645,0.8019501300135771,-0.07647843414308403,-1.3591777478953553,0.1758899248260186,-0.7453346183052996,-0.14841315639031996,-0.5809080686806215,0.6130377450193519,0.10522356487401811,-0.9607577403714407,-1.2414479840151527,0.8979757928929938,0.9278575602744614,1.0920136621905576,0.10995616771300266,1.3440167603543094,1.0975871590924564,-0.7569425066276958,0.18496394612709535,0.6216034960855034,0.7675775911955246,-1.928687834497307,-0.22127449155295725,-1.5335366459656887,1.4058272646304382,10.769201956674571,0
167185,-1.0061419380670662,2.065745832203465,0.2007170638480723,1.8696883335772552,-1.0700585178105553,0.9680128831149891,-0.8447157534946139,0.7187147921081628,-0.7687979171003226,-2.216486894890925,-0.3456247160762117,-0.9632698079461445,0.9147833489603477,0.5542686638491473,0.21104426506529322,0.5274838862452351,1.0684619097812167,-1.305650707476895,-1.2122868752636657,-1.8826151044690014,-1.3284174248057536,-0.022876278185883676,-0.1765301809802123,0.5707190910357942,-1.1370747274348432,0.8502325027933876,0.008883782056555644,1.72019898549026,215.7883114936765,0
102460,1.1628187321187369,0.8421315419620594,-1.4042820043507525,1.6967930932968103,-0.5909811913713744,0.7576576435898108,0.3153833105171062,-0.10019247904646317,-2.163169604919358,-1.4853454998482494,0.21172079545411537,-0.03578067442960642,0.2896722906356923,1.5091211688184316,-1.0213167366347895,2.07706215420406,-0.19421846231753961,0.18750505836397863,0.28226569652162514,1.3079689719849208,-0.9620759805302402,1.4088340917414854,-0.43595892897600486,-1.4535720868797055,-0.3493757898251543,-1.653618443132913,-0.6796497510814559,0.6419158102168111,15.425398089043476,0
158525,2.4205551310087463,0.7530260058338298,0.9314682384094649,-1.722870369011317,-0.5509048691074369,-0.15321780564853227,0.6986640448279855,0.6604871508861999,-0.9527323079567075,0.20605771340371196,0.9316220083041974,1.4993508848141197,0.6792285386321202,1.3367737418933852,-0.8796824968426168,-0.7437818792945654,-1.0356376864466477,1.401603577402484,1.797977833116098,-1.0107901656826788,-0.2814864304654292,-1.7380362868762118,1.0433816114950254,0.5094110747077555,1.255060529598302,1.7955553372078403,1.1197168540060216,0.7588691251211673,117.96793184234744,0
171907,0.26782451662479023,1.142426217414242,0.6009134545116475,0.7522366553472021,0.9138681803870654,-0.7008047332963816,2.3811797325339854,3.3038115389130804,-0.2512239446376473,-0.9108027174195322,1.1685389618056352,1.375255940829935,-0.14112072173808954,1.0623353379408818,1.7150418415551603,2.888414567515748,3.2746708985006134,1.5516894749885526,1.23744506686773,1.5829044507751084,-0.9377431314539862,3.06558345323087,2.5417232398005645,0.6097267384901067,-0.0476496868041392,-0.41630604874877064,0.5549124775223333,-0.2864021486120745,715.7727890185229,1
142477,2.3086545167267882,-0.5486448374016687,0.35751352549802157,-0.8487863844475944,1.0751402097749785,-2.6375310856523897,1.7258202405846867,0.6547478486785513,0.26504032087254487,-1.7616244904141345,-0.04009095165439358,-0.5842900083201387,-0.008546037767862887,0.6983645627081854,1.3627349069670596,-0.25583829156975524,-0.3057249674905705,1.9964759875857718,-0.390713435866995,-0.35951429049366157,0.3932275489882588,-0.19790499974382478,0.6277365033504171,-1.6378805898610251,-1.7932054765771472,-1.059684247684245,0.9243543746782306,0.36211348106559005,36.79553693613354,0
11668,0.5318881192017995,0.6081228991620768,-0.30238496875303494,-0.5174846563181295,-0.265682304026452,0.6461145603006503,0.38259142012172803,-0.936846951875259,-0.2557437838308902,-0.7878098184565286,0.9937359626292097,1.0827990022865237,-0.48462009392884176,-0.4249817860258907,0.7895926646396033,0.5511628610969226,-0.21620827777871687,-1.3566145879477034,-0.757070142280209,0.22367132222057426,0.046752950092463795,1.5506366401777727,-0.3756502569342464,-1.5228566551943843,0.4662985279106128,-1.7830489003288326,1.6404527586072932,-1.1211301000186553,97.36377482624782,0
150231,-0.32989774250221926,0.38566872641060274,-1.1478763094459161,-0.5885631721683493,-1.0004175798223753,-1.673732739714028,-0.4174470878254727,0.17296272679034583,-0.4737922785437844,1.4590973526283029,1.021583641152817,0.7811370936210463,0.21874396842925586,0.4450151535068012,1.1459580788453139,1.8363842985594079,-0.7308857594028154,1.3703364996076786,0.5569170541281089,-0.6141679263828805,0.7656419786117914,1.0433808136869431,1.6361529380552855,-0.5608558481308271,1.2901898215722676,0.27700052154427757,0.14443041174469246,0.20994416054415094,168.71875720076736,0
158606,-1.3494043382481336,-0.7792468981385897,-0.29103151733875765,-0.6126456453043193,-0.43842656455205775,-0.10423043474983172,-2.651263362349077,0.9854002582659499,-1.8480388624950235,0.7471434003995144,0.6102339254206469,-0.28764169525648586,-0.24284064840774838,-0.46728565998316846,-0.6808799905917938,-2.0804213032663292,0.08953561070452953,0.1962585134457608,-0.8811620609543074,-0.008198029862275096,1.4216853288624562,-1.1209814896319672,0.10502536169803339,-0.7790037992924864,1.3172136516340542,-0.6591234615836827,-1.0907529226719044,-0.0361410746945868,82.29415264724463,0
